,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,26,27,28,29,30,31,33,34,35,36,37,38,40,41,42,43,44,45,46,47,48,49,50,51,52,54,55,56,57,58,59,60
123,-22.422631477485336,-23.33230254919741,-7.7680560507950105,15.752206481728157,22.531391040511007,15.814600455418027,-7.451181624910608,-82.33137857806923,-109.66318660576712,-128.7747678571148,-126.9089738985918,-107.7962910363602,-85.64534050521814,-24.278218493660507,28.911775862130646,83.11551283809605,135.5662617207173,172.94783565956698,191.14238953818,186.7275366662414,134.03979947055421,86.01553580131032,36.24500145703877,-12.783516398668223,-52.09652622439244,-88.63878157788618,-88.86925048105161,-66.36908984598024,-44.37199775168639,-17.889493087315277,13.95532688825887,32.41234035653895,63.21808231455043,67.34910662195632,59.95430456158939,45.69356262970722,26.767365501123628,9.783503917439386,-11.523166707802755,-33.45087228213961,-50.29957079744646,-60.28965889347327,-65.25587315675097,-61.81925861823668,-56.33414318169951,-26.748378955418378,-7.073386781687389,6.14337116976044,15.147260473233223,25.466116188539257,24.247378980789946,21.3488952577175
124,-18.143543811434583,-7.110783983925265,15.49170391345053,38.646533605693875,41.50440492221536,29.87503276606914,0.8637884428747813,-82.63520030078185,-113.05795725523717,-133.99040503956485,-134.16400555512837,-118.1317751176246,-101.5839128039662,-45.748078664347446,2.3084381378119767,52.848016752876454,103.89259998390013,144.20720423058154,169.6445468657514,175.86361498477228,148.39358766232465,111.0729015189879,69.07311207639329,22.36558796079214,-17.214518969798377,-57.748469857858794,-68.42036912051229,-53.69178297241645,-38.47149852291315,-17.59224611930077,9.761553092428702,24.443434111240975,45.58250278214771,44.570444943425755,32.70149300421072,15.82659652337846,-3.4111728276863627,-18.425191118721344,-34.34054312488272,-49.26184154760211,-57.36746662401083,-58.382685842301186,-55.517691759436694,-46.24909158160329,-37.39077152957884,-8.434004349925738,9.201425109413151,19.212170573689377,24.13600165451647,28.717467548357572,21.1636733234191,11.44639572351811
125,-15.293312492702894,6.90716825378756,36.25242084846945,59.2655035431778,59.46564839049208,44.37929922687547,11.301535352845777,-77.57487003907109,-110.04066554111515,-132.03905257842737,-134.1100888034455,-121.62509266237187,-110.8961248096149,-63.42822066302588,-22.57482595938353,21.47879457806177,67.94826390837474,108.2946927389546,138.7386452003426,154.59581844657234,153.64098590671486,128.91649871053056,97.08242583780705,55.03491927876558,16.980986730355458,-25.695331159115177,-46.612201449364306,-40.34448730459719,-32.44066730902635,-17.803107286227686,4.290547863642943,15.150216481761142,26.168174256528786,19.953774923239504,3.91759823886668,-14.874626532617162,-33.494330403528764,-45.71136105915704,-55.3291759011981,-62.33474302481569,-61.135406915781225,-53.002730258468375,-42.29618284330068,-27.68641419033678,-15.943637433971054,10.85609822087551,25.611139852674043,31.998240829380006,32.700551986498745,30.975271419546917,16.867867765616694,0.3805971637534358
126,-14.03682257327383,17.62783998742899,52.84213138036412,75.96294543187102,75.06339471276196,58.370261971151784,23.314445505373754,-67.3351121287093,-100.7846944824534,-123.18596659240329,-127.09365102856736,-118.59078628749815,-113.68863500536011,-76.98477148801578,-44.77197300562534,-9.390139740931811,29.931155388144127,67.67885231639208,100.79866820602172,124.85894043104982,150.3847890045827,139.38342564646956,119.54714181901049,84.18519705317772,49.263983781520295,6.2719529273815064,-24.455255312559473,-27.138415765165714,-26.9392285401981,-19.05434189271371,-2.8209880491717834,4.371172471821218,5.7098614113746065,-5.2656523148773084,-24.72648182326414,-44.452294422393685,-61.45096794109098,-70.16089817389215,-72.98716467091214,-71.73148489980349,-61.337393552993404,-44.53224724498432,-26.47614940168401,-7.397438558458385,6.487982985292845,29.593089932811896,40.81614512600824,43.446542072866826,40.175037091844985,32.16502812360596,11.91414768635623,-10.76508421182206
127,-14.275332797228167,24.409845429850865,64.08054148884239,87.47677038770267,87.1185797676826,70.86096439518334,36.153092627529816,-52.49330266307708,-85.90173262311622,-108.1608603470249,-113.94281232480225,-109.83065979506367,-110.6088477629116,-86.49606317125246,-63.688960199414694,-38.39943970840868,-8.022205680981605,24.984878354026634,58.57018703234641,89.1111048461671,139.79027747952583,142.82391569665546,136.13505800447135,109.06138350567772,78.62203186670983,37.03631464315798,-2.8033734292846795,-14.682158261545316,-22.398444249646413,-21.63171794170245,-11.6921989128501,-7.874598181232723,-14.991112051877773,-29.82688026573884,-51.57371822726181,-71.02135813931488,-85.38313318797513,-90.037929537525,-86.01758164169057,-76.73737298401876,-57.918282266654394,-33.53729657254459,-9.100464681248592,13.246995973031416,28.32471103149228,46.25863811145198,53.50099376095791,52.50204504499225,45.849994415490315,32.17760441564014,6.844849607102648,-20.892184204499348
128,-15.682551962774642,27.100947617637836,69.37636031624166,93.04334542704437,94.73495803063751,80.92442142781614,48.92911708441567,-33.97575903961373,-66.38660291956447,-88.08190222174511,-95.86820028858206,-96.52340086713595,-102.73598589502888,-92.38262577973258,-79.10095273996177,-64.50494041237386,-43.992428945853895,-17.22134654958658,14.92488527318035,50.09664182375686,123.42450132193689,140.0083309033505,146.8570577486814,129.1758176039993,104.26530281829753,65.64226924088277,17.688280475014796,-3.337795148495024,-18.9727832446372,-25.523082159888478,-22.1502638383262,-21.347883066566293,-35.10294617078085,-52.52547538101665,-75.10304371647109,-92.91562540008994,-103.6749901616817,-103.91951147967566,-93.42705676925783,-76.91318556027727,-51.03474165547968,-20.71959501148938,8.708157032651378,32.873401155307874,48.046768317746654,59.474075147027065,62.495075070749195,58.215719699756065,49.05062016504152,30.88910733804104,2.1395811352231733,-28.996093992824324
129,-17.766750143854264,26.017104827105673,68.75616190277302,92.45579664445523,97.37837961339761,87.77739221810724,60.692101634493255,-12.98439921672168,-43.53123101020915,-64.35043398331631,-74.33447284265145,-80.08246178652688,-91.43134486902902,-95.29931734252051,-91.10272024210677,-87.00421945205305,-76.39329138622038,-56.62377944139312,-27.37791002261863,10.598716985841419,103.0710813765181,132.0086175490243,151.99272375733113,144.2712378895712,125.61569543802845,91.30635819038903,36.57371130201697,6.784007847020826,-16.53551337261744,-30.413227220676255,-33.72616381403656,-35.58357031145374,-53.80706833899352,-72.29228493408638,-94.03976828267716,-108.81437902288732,-115.11745501780652,-110.80404479863492,-94.59991652832709,-72.1259182061244,-41.040838343878434,-6.858627451436893,25.83095270097337,50.20759253431853,64.30908632731276,68.1205008537078,66.88541107777253,59.84742433119354,49.2189728359124,28.188554563734044,-1.8262517462674661,-34.26718436048171
130,-19.947966559777154,21.87071743175618,62.82518006012877,86.06120186731843,94.91570605421013,90.84676781172143,70.5093810163815,9.097595083856453,-18.816907442936138,-38.526007671459176,-50.91439296257679,-61.99611588257648,-78.16374649099184,-96.00330871059488,-100.02062787399188,-105.51822819412116,-104.0395010310013,-91.30414887990081,-65.8994914280381,-26.79357361424128,80.54014599283653,120.06772613669693,152.00120499161295,154.26960604709004,142.27985763248233,113.40988191741444,53.59618610677252,15.790950567934928,-14.717757094313155,-35.724976070563336,-45.693926190704914,-49.91819844630561,-70.34360089312136,-88.25964534660858,-107.44276251894479,-117.83738697277596,-118.99755622025704,-110.18493358554262,-89.34275533809088,-62.55663830679993,-28.45998700949047,7.250617828069524,41.23576305295195,64.16826925857787,76.04185522944962,71.43764438381187,66.10930887250407,56.953880207779896,45.99029176731363,24.00931592651175,-4.809791754356808,-36.173745165874834
131,-21.637013132985096,15.662474874679159,52.670053591094344,74.69999441332124,87.60926305839556,89.8093153775648,77.53696549963335,30.808945657854142,6.202678292274826,-12.19436248385278,-27.13952096716521,-43.665185802124874,-64.32780702170487,-95.21275409260386,-106.29740729271836,-119.93295558931307,-126.16278673597878,-119.83568063152612,-98.68171033121672,-59.88275556886835,57.491244971504074,105.46759225895643,147.42662046978126,159.21317767704758,154.01110324877436,131.4775086913376,68.64332328766339,23.944591013685972,-12.984102493199655,-40.699583278311216,-57.14688493779942,-63.545636220231884,-84.05214213254058,-99.80706819474959,-114.7589449634454,-119.59885365610941,-115.14430097193194,-102.08354136828872,-77.89653438652837,-48.68590083800286,-13.946777073361156,20.857234917731382,54.05036309689355,73.94296928150972,82.52645507936174,69.09089746744652,60.016677677264596,49.45201073606877,39.25521268173958,18.36106989625872,-6.712613009017123,-34.51770999107111
132,-22.30437555928179,8.552846502702701,39.71729554898467,59.59535644857276,76.0675196370461,84.60037281936717,81.07418333376327,50.711928330845595,30.0154532986668,13.157435210003086,-4.363890381035417,-26.256260681989822,-51.07467114588324,-93.47219408064413,-110.36346072137175,-130.3100161172972,-142.3787413632021,-141.3177845944968,-124.34678666078979,-87.00840486047093,35.28810823917985,89.40660707811557,138.8110834991864,159.20725390737155,160.66701500009364,145.1461704751876,81.68426106822513,31.574076644767977,-10.732994944476841,-44.50367826494533,-67.09898154188096,-75.59215475075389,-94.40425504373957,-106.5836644380485,-115.84190114140924,-114.21704969078742,-103.92809427565774,-87.0395107683586,-60.91628112764423,-31.259542285245736,1.7560440934399146,33.303434543960215,63.618143568342475,79.03854645764548,83.43974570146875,61.20039560316201,48.89562039326012,37.650308217112986,29.200367450920176,11.358229253477385,-7.574493741904677,-29.455950633261917
133,-21.53173061854257,1.7279736441496925,25.563846939246137,42.205798374932684,61.15985947481937,75.39482227140783,80.60188667831034,67.48645796912267,51.25229970292292,36.24493022493069,16.34202059540898,-10.590398781849983,-39.1780958433173,-91.04477447510425,-112.51460671450656,-136.78277460234762,-152.6160936078783,-155.35643989131256,-142.13374104793562,-107.12968136233371,14.903694133328399,72.89804446421638,126.63223327978419,154.378315306429,162.17377224606784,154.13295692363852,92.70022848965647,38.98211197546766,-7.405757154718234,-46.345870267208426,-74.59614435517167,-85.20098517626946,-101.0283806525748,-108.51117518798083,-110.9394559118977,-102.28467250320628,-86.21844790946989,-66.0627239460275,-39.422843584437985,-11.240304060564611,17.85942414254621,44.056625812181395,69.53043522855653,79.30241629264658,78.86500081808883,48.331945269549955,33.46004514443393,22.244618151544337,16.321584595733995,3.2400331604280757,-7.55047181942771,-21.48407264193643
134,-19.043024987289176,-3.725659186425787,11.800270057697993,24.061031376678798,43.910627747862726,62.56953768992344,75.80782909988584,80.01244413999206,68.76838752160042,56.05870869918077,34.25322764822344,2.9154873618707464,-28.95749646677427,-87.85229130107128,-112.81998673303431,-139.4603147474345,-157.02720876065726,-162.00272924947706,-151.8761065624986,-119.8419051640542,-3.113853699650468,56.6985865532927,111.27694698393745,144.85807295475666,158.5074039088445,158.2122010936309,101.62233261948722,46.35897747814176,-2.587309079845439,-45.586115678810536,-78.82301286991401,-91.61623069938557,-103.72752801697075,-105.77174637623993,-100.65642514014569,-84.8076140369883,-63.307977877992904,-40.554261582085836,-14.732857792931815,10.24945785545638,33.56498910569638,52.72253877390544,71.63429204198609,74.91507401452935,69.27139348877952,31.452534336739575,14.80105079581526,4.277864010553302,1.4063664867785843,-5.622297399400512,-6.875532824366328,-11.384910469971658
135,-14.715200777147954,-6.925611241352211,-0.15312059865606134,6.602083553856957,25.388404329878203,46.656234576209286,66.60147501830357,87.43666252578626,81.70055118715995,71.90148829208671,49.00381555642884,14.248278759561344,-20.268500838742074,-83.47462873196717,-111.07705419908211,-138.35746305228528,-155.89754049616874,-161.66386280433244,-153.9305658622291,-125.33202889332914,-18.616752839479542,41.27147301999894,93.0499280350759,130.79275097019348,149.6934386687605,157.20588113347975,108.28653304342289,53.716881410416235,3.9148293920679818,-41.82395350606306,-79.19182918905611,-94.2552815763842,-102.48575759451374,-98.77972368689923,-85.89447078633103,-63.11672092511623,-36.80856875748537,-12.202571301745571,11.62826644313725,31.99091548738021,48.09653014167742,59.041315283655216,70.01760583936866,66.35627216300067,55.46458432722683,11.853300541595864,-5.6952596414938,-14.934722853822722,-14.51509619337054,-14.734582901440758,-5.8224542642117205,-0.14750723102009536
136,-8.572222894629402,-7.270591093709589,-9.183091311980345,-8.958860673163178,6.6023191119576525,28.290762906166183,53.11866196537603,89.22182468905484,89.50082462691792,83.3930718109705,60.55767236495465,23.744901507005714,-12.5582828851565,-77.20747636744859,-106.81935054234678,-133.36044610358448,-149.5666269394837,-154.99969869931724,-149.0685507861515,-124.28323164644513,-31.78576496514509,26.785951602529693,72.20782272125211,112.36991419865339,135.82061029560225,150.98690160582285,112.41184444024086,60.8529297601168,12.02269036504933,-34.95547304768225,-75.4033320205501,-92.76066244819388,-97.45957541407583,-88.136616814951,-67.7711017384118,-38.757514586258345,-8.526061560508523,17.138421934820744,38.0254099765843,52.73533185459897,60.72657813086108,62.87026071057392,64.97478321666911,54.34819507482815,38.51161311385161,-8.955901720429084,-26.458778957001524,-33.910149229499794,-30.24740500196529,-23.50537149425343,-4.657790863714033,11.135592529109344
137,-0.7687116172266495,-4.48881669300418,-14.584426978503814,-21.747440012175066,-11.584695208920243,8.164843528435528,35.71768072618957,85.17729218817244,91.9482234498498,90.44893758523423,69.14533217058359,31.995233282311332,-4.97709633883693,-68.17148940864375,-99.37697471920421,-124.23307401507031,-138.3703911340479,-142.8170781857383,-138.3440362193539,-117.74106734303274,-43.023398189602936,13.152901332121916,49.01079221426861,89.85720472858243,117.06644461149008,139.49674628336908,113.60738913001298,67.34696889395408,21.377189920583138,-25.193617817803993,-67.47523672786438,-87.02841456655149,-88.95714547231277,-74.57521760023407,-47.5265802725035,-13.368728250105077,19.675223352868766,45.57932195011391,62.81823568781429,71.2714837455192,70.79974985405671,64.15906981119032,56.95885753057497,39.78197323673075,19.646597348517133,-29.37239717595229,-45.86641099512702,-51.12293264511784,-44.528853013061116,-31.286130787511826,-3.600852700672569,21.382255809352188
138,8.43127055924413,1.3436207707328007,-16.116834137365895,-31.294048208465938,-28.515747291007585,-13.013149369519516,14.969069380736878,75.47051169707225,89.14009508845774,93.23736087587918,75.17567917086356,39.712814959736555,3.465522446197939,-55.46284897776958,-87.98562941991113,-110.66493043024812,-122.6124083508778,-125.97399671200601,-122.95199681466183,-106.9555927696421,-52.82466929787177,0.09208434212294005,23.785552712933203,63.649675220366824,93.73420849340917,122.7794509909536,111.41097716675654,72.5961985383039,31.365306933365527,-13.052426935569775,-55.74001346154154,-77.2157600451446,-77.4128141876895,-58.902969098185416,-26.431264912943153,11.43645748465878,46.00431628195426,71.32207643474315,84.4638810492243,86.49160862612153,77.75550351203088,62.92507946813438,46.528602027219,23.637323133729076,0.1677566429500479,-47.83488174071467,-62.38041869095455,-65.13863492153138,-56.14198613798505,-37.42263664447535,-2.7913333306797763,29.632595557454405
139,18.67745849689202,9.817027619467153,-14.010023459092771,-37.549612050559766,-43.76521050040659,-34.54390996807496,-8.360349648094278,60.61692127441934,81.4637113934812,92.1197773945386,79.13260103856325,47.58790589106076,13.717156913038115,-38.32914825033045,-71.93351896916779,-92.35783059708024,-102.56883614820121,-105.30553162490686,-104.09432992839746,-93.21768132463407,-61.64021786995857,-12.776594773534974,-3.0066514057201714,34.32169014378652,66.29882132026779,101.03036320406326,105.35577960830473,75.88219055592654,41.18010366357439,0.6997260025983542,-40.81642873519701,-63.73151904756941,-63.36215754845415,-41.9517175742055,-5.702927074620451,34.175412419723685,68.86002353593936,92.77336084457463,101.61040936477617,97.45231750807781,81.15102908710536,59.234127059728,34.29830742160318,6.905300443836448,-18.66241533231045,-62.95153164587048,-74.67954304866166,-74.74191631006012,-64.02509397560993,-41.31373714215351,-2.2709504278153885,35.14532829379637
140,29.557041198753765,20.23523844188285,-8.914494840362636,-40.84737149230801,-57.12675832973607,-55.74787912005356,-33.3290856116053,41.448096129640454,69.5509529667832,87.5811227818565,81.46910761115646,56.14087168994345,26.493891392812845,-16.34933530163827,-50.72933725738731,-69.14187441348867,-78.52874049461413,-81.5831960187957,-82.87228086094332,-77.7116059450785,-69.74937031156179,-25.82578332391387,-30.705084135162934,2.677997851435482,35.45719924002498,74.65504762595549,95.05804708872803,76.46305172483639,49.90694482942747,15.112610284708783,-23.558243332945292,-47.210467467693135,-47.419280193176185,-24.537360736587463,13.559913583861865,53.57965633838379,86.92314102552106,108.63611055231111,113.17380016328308,103.42554108047393,80.68215783400207,53.18878224859651,20.894638356687206,-9.478470029597423,-35.703780553375786,-73.60849592458288,-81.76922221078335,-79.0463096781014,-67.3740929905044,-42.47278394996071,-1.982131716535629,37.4683273468333
141,40.61580530778693,31.689583198106625,-1.8048205863699358,-41.816719916468664,-68.56771340363952,-75.96176526604637,-58.847259664625746,19.06226065873728,54.22287708742672,80.16057695330224,82.51428660871066,65.59640849331817,42.11201798909113,10.406530945542817,-24.26986581243134,-41.10709405397679,-50.86613961852478,-55.51504294927041,-60.22198702704392,-61.4060553373433,-77.16402597749503,-39.31001446707112,-58.40035371734255,-30.206017867113143,2.174375671731116,44.330257654881876,80.31725054025743,73.68281106374864,56.62942145679517,29.147727872221697,-4.982416864300416,-28.471405065744534,-30.255833008590574,-7.430319298069476,30.425402756952323,68.65252074141317,99.2188527885682,117.97344651012246,118.3931060882995,103.93537610446243,76.19973817214556,44.923799654483226,6.922684670621485,-24.685752266069585,-50.005436735673975,-79.04884601297434,-83.06038850028831,-77.57504536993089,-65.72474434524909,-40.585591911274086,-1.783690625020246,36.47672839669592
142,51.37249881048021,43.148700249328876,6.150462010994931,-41.262088846975985,-78.15816272228794,-94.52475514717668,-83.7079707486413,-5.237327784971389,36.43260224013122,70.3953527124921,82.40995338580466,75.8000220150753,60.36618073372109,41.26294209525995,7.017888745970025,-8.730516594702113,-20.131180739216365,-27.78354853508714,-36.89988587876337,-44.998525685828724,-83.58411800423744,-53.27135008440897,-84.91937252317018,-62.971093193565466,-32.28910558013939,11.053777984313236,61.215706715699106,67.0857399802059,60.543857599922596,41.783733809239806,13.816910532097033,-8.46114553802573,-12.578812117183663,8.666535174802501,44.15870214133839,78.7019623724303,105.1491533533542,120.2437560822337,116.86215713717922,98.7796799521025,67.72097369253221,34.6090722408818,-7.0572499253567615,-38.03083442052736,-60.85020131303755,-78.91712744658948,-78.41067309130777,-70.3050014840476,-59.006007769040025,-35.55767498336815,-1.4810095919840984,32.37476088924905
143,61.3241957832072,53.552237822072655,13.734546100872956,-40.024429659484085,-85.9873801771659,-110.7613521656513,-106.62625341684179,-30.011998569488018,17.212863073354168,58.787228919789285,81.08949678243165,86.19308024178358,80.47514884820808,74.89167406019915,42.085165909705864,27.025690939964292,12.860626699360798,0.8934963670478181,-13.511146306109465,-28.914867945965028,-88.41644862541861,-67.48028601433026,-108.86062004297631,-94.00464743831098,-66.38586151283617,-23.83483657671602,38.19796761621557,56.51610380262739,61.063976465413276,52.11743692837316,31.75646942203477,11.808940391433419,4.896188993365909,23.138447561886743,54.24188232761985,83.35511396675243,104.50126856420444,115.311508322839,108.54142797730572,88.03963678278197,55.438329381681676,22.461607699313145,-20.54045137782972,-48.9882872631323,-67.77694826527762,-73.26956067528165,-68.12686019260276,-57.670235041705794,-47.558376217162674,-27.5442626355698,-0.8665130178558944,25.661010641549414
144,69.94503277556247,61.897608408883606,19.823537953811726,-38.84685316177338,-92.08403388746358,-123.96990603036869,-126.28793517908225,-53.761472890310955,-2.3682428105986277,45.7953006664536,78.30261134479943,95.8525423318769,101.10651204145265,109.34536236095252,79.24145334561811,64.66899249879818,46.96575621851857,29.700899249264747,9.435784347326953,-13.35352775694977,-90.85441326344771,-81.4223045949144,-128.6854935645661,-121.52487047057107,-98.34028143829934,-58.68046073268243,12.108577959420344,42.18264001399943,57.89710844877858,59.44461549151836,47.84212038925884,31.326622123559638,21.47706958973606,35.481077005768846,60.388076006860295,82.56074486527146,97.43929189609845,103.44056881695876,93.75595599517618,72.08217535639271,39.72905281846078,8.767002502920342,-33.07589320602846,-57.194390861723946,-70.58284879564407,-62.55350624935776,-52.93203280300708,-40.52686995011884,-32.11576448011388,-16.958640030702252,0.23586128881937524,17.062381804938358
145,76.68436861186366,67.31170351601816,23.5041789367524,-38.26608665963772,-96.35741947970675,-133.42607233543436,-141.4096769151401,-74.99860341039627,-21.242857654006297,31.851876970914276,73.68090032827506,103.59112817754335,120.48078449729243,142.17591129939916,116.21900049571289,102.20246448849934,80.69809321120383,57.68435918777316,31.468442299516244,1.6424074521203327,-90.00386027871406,-94.33028878314617,-142.85807084043785,-143.71553088494036,-126.2601067535961,-91.59419591547174,-15.82490356898733,24.67514835405488,51.081409420282405,63.312307788978025,61.230961782536674,49.13814957762318,36.53016782187058,45.32273491134844,62.54909531135674,76.58075258297026,84.48210445560314,85.27336882832938,73.18189484416865,51.55643656097813,21.164202417270687,-6.09362339467089,-44.25501208286284,-62.43586504730049,-69.30923304267485,-47.56164337231681,-33.90350234071469,-20.084750607513644,-13.753202947772195,-4.456151866820971,1.9302535666156029,7.447276730383711
146,80.97268078496607,69.10545254950169,24.156810838620878,-38.544264297182856,-98.57207837269068,-138.40822508899498,-150.81143911132978,-92.32539857806596,-38.374951523076646,17.391711496212885,66.83153057315715,108.10472332985893,136.54524653977634,170.63137642784278,150.32432847032547,137.2305639986153,112.2758875319331,83.74506040816644,52.10074693892104,16.103021096476855,-85.03362195420365,-105.25562347445845,-150.01468734720362,-158.89641689771486,-148.29107142810457,-120.58634934027246,-44.06492509762049,4.9307526221704965,40.98195509391151,63.54077474747466,71.27512275403954,64.40053673247716,49.5142477529928,52.44267718117829,60.91329645452737,65.96910217607572,66.46756245284955,61.79576549193021,47.82017295386254,27.380722506388587,0.5111996568431786,-21.61980379232022,-53.69789054592439,-64.63149828702221,-64.21558114803189,-29.366112055216284,-12.387822420943179,2.1874791282178645,6.195147458937592,9.106447420242617,4.219626211808814,-2.270055570084166
147,82.24371375426247,66.81546537862707,21.50254121100123,-39.644782736219696,-98.35978204469701,-138.24726793122494,-153.50161314219307,-104.51390355920091,-52.79666527151881,2.8800670136738615,57.440260963975156,108.1465283368537,147.19850578658713,191.9144514080409,178.6672546495565,167.14130563520735,139.7329477750673,106.67801661872649,70.80621957803382,30.054238306454558,-75.32776068091849,-113.16718424099155,-149.13943689671808,-165.70723439510564,-162.79612231152336,-143.7365932089403,-70.88554933837378,-15.845293099285776,28.249101186279695,60.217298720420665,77.54764069668548,76.42554459814754,60.01082363926415,56.782758656871565,55.891752869104565,51.5373967643871,44.502836026529245,34.28637252023002,18.953959114983217,0.7141124345747181,-21.27815042903009,-37.180972651584064,-61.04412300163823,-63.81187894767926,-55.7450036583921,-9.236160707925002,10.101987977530504,24.677053725626443,26.24120401447552,22.733243466944153,6.9912134850291645,-11.224056656816147
148,79.97691513048194,60.23740856956383,15.618607003033679,-41.24828079726117,-95.26485163586405,-132.39650802285604,-148.7699466985241,-110.59251206451053,-63.65597490208585,-11.1737983503261,45.36375071671726,102.70292622318229,150.53840705281272,203.47493569091543,198.4447016609075,189.3478957821297,161.0845459277099,125.25202179696328,87.01901771341046,43.45648110740981,-60.61787399242094,-117.0654701519947,-139.72051505793058,-163.27992792363526,-168.53599072256972,-159.38082172403702,-94.52812565235158,-36.293299449115246,13.74707744156719,53.66694916277921,79.85242035108718,84.71453371145336,67.74819112750906,58.450031296913004,48.09157538782318,34.30697367099536,19.901493541374006,4.249955531150606,-11.912142117768722,-27.091421387143356,-43.100096433851995,-52.02616080367172,-65.95356023670193,-60.10093214798206,-44.483705407047964,11.456953259753986,32.001304189551426,45.753549848465944,44.86290557028101,35.36727465383786,10.017561436148139,-18.682883073254597
149,73.75619887736258,49.449508422895015,6.923305768724553,-42.80356403488999,-88.81450615679458,-120.5110951186056,-136.27622974839133,-109.92964473462112,-70.27354438583882,-24.22358512494927,30.695894553067088,91.1469583372571,145.10202037002796,203.30144630538607,207.24601410294372,201.56135347514484,174.5277010624881,138.3203032789426,100.16103091891667,56.1653451941299,-41.07869947284068,-116.10004176678584,-121.86613193135238,-151.37654795895006,-164.82770195010005,-166.29143735549937,-113.37134448380928,-55.03166819012612,-1.535615394319508,44.40746342310731,78.22086133435806,88.9827618989662,72.61564263287197,57.707634856200876,38.27606034365568,15.448933376910675,-5.889613271068959,-26.661803055451465,-43.12836470831613,-54.5569454965017,-63.751977371006966,-65.31630114761411,-68.1191738985358,-53.70237856836645,-31.118567628935082,31.340114941637452,51.81150312829468,63.89649861396045,60.62857675493989,45.97792108995782,12.97380427900377,-24.115149588589425
150,63.33432597526194,34.81857225486984,-3.871819415877374,-43.60937854460248,-78.60489697302751,-102.52403244543191,-116.11921301430712,-102.29983485163449,-72.19785887253876,-35.70960587046727,13.802008160242913,73.35218510660734,130.06962558180135,190.1778639827567,203.3426612408377,202.0596285863054,178.6484886758819,144.94404828157815,109.68667403288984,67.9138812626876,-17.378338900722905,-109.68183901896629,-96.36653671127361,-130.4762428308658,-151.66193304061056,-163.82939281599883,-126.09468045653541,-70.79092395058782,-16.580978330682928,33.09639018750894,72.8985282067229,89.1725392991458,74.66602990669246,54.95370605087945,27.314140046603054,-3.7837402040257695,-31.367942260230702,-56.73573370340325,-72.98508711611284,-80.15499399030621,-82.00164765210963,-76.1772276412291,-67.29211567860358,-44.89385342323515,-16.39830020357967,49.13309466365916,68.20877018862411,77.81240692099907,72.31495554517538,53.65102314416703,15.471505957764775,-27.23038040323954
151,48.690335704951266,16.9816666695707,-15.841894034362719,-42.919691691997265,-64.3916820522349,-78.7059395622551,-88.87201132571829,-87.91807746590263,-69.24623124247995,-45.09160810406104,-4.679810221097393,49.755429302933614,105.4089733967589,163.87291026634404,185.9250577106838,189.9166946018884,172.60573169344622,144.5073569896323,115.13355254691741,78.312989113894,9.321587684796173,-97.58060978311694,-64.69261787588759,-101.7983597727498,-129.76265436883892,-152.04766873444808,-131.81473320901316,-82.53244914347722,-30.42913226521828,20.47805221755919,64.32516341178233,85.45544112141818,74.10664958223732,50.68984507551524,16.12263516590886,-22.127920407277255,-55.05305799154569,-84.28420743259161,-99.80237918023249,-102.39569891764934,-96.66846277799257,-83.76935634294563,-63.31686781814921,-34.02901207137749,-1.1012480538734502,63.72967328111775,80.13473652600108,86.53139207427495,79.00902944068852,57.67452466660906,17.106769160069177,-27.988998668698876
152,30.071095954618844,-3.1966044152921653,-27.951880030286112,-40.05884901745947,-46.172047268628084,-49.69843095044174,-55.57651100660939,-67.43645834376791,-61.52551167796518,-51.88657671359673,-23.870832444822657,21.359289965044276,71.93984228360664,125.23591746660898,155.25323164171175,165.1588174334228,156.26382240976838,136.80559041634007,116.17047936709967,86.86965817070578,37.421117654887794,-79.99292766594839,-28.923046931411793,-67.25069414155043,-100.57461813633097,-131.7280895634022,-130.17615323717826,-89.53747714921295,-42.2490830572567,7.335446499203787,53.10937451454321,78.22269851776664,71.2779963157602,45.47992991380755,5.603087343510199,-38.38460429509602,-75.56407458366736,-107.7327658416321,-122.02180624054304,-119.91710145914092,-106.71030806896158,-87.36718733667037,-56.170910882872775,-21.543948572382117,13.991051230100956,74.26054067107047,86.86270105721859,89.47588093107434,80.18461845549704,57.61105026673677,17.516702494616773,-26.582490212071917
153,8.013471470857665,-24.684326826934612,-39.167848211353494,-34.52976505729102,-24.246263325767547,-16.516618726158168,-17.698515292164636,-41.9075214717429,-49.43409366403588,-55.710754943109706,-42.71618499471652,-10.327984367693487,31.309288854630847,76.184639487825,112.70101772114347,128.8274739415726,130.25811110735242,122.09778906567871,112.64046629918666,93.0261976267906,64.99418689933292,-57.567775195596326,8.400234201173813,-29.300481083432707,-66.1724189160731,-104.34096360921049,-121.38484843246296,-91.45713839287448,-51.38781033600825,-5.551965280035817,39.99619131332719,68.06116894756421,66.62019040798747,39.900572782244126,-3.4249648496426155,-51.49479536778044,-91.69712371020478,-125.70803134708898,-138.29846655363514,-131.57507339915233,-111.30900409743269,-86.43853553162648,-46.00039051101827,-7.9615951777875615,28.11763341770666,80.13560794737937,88.03554083289747,86.49587258226786,75.74584034315632,53.34818637683136,16.435553308369,-23.388571102161617
